シグナル日,コード,会社名,市場,現在値,前日比,直近3日騰落率,直近5日騰落率,25日線乖離率,ATR当日値幅,ATR14,前日高値,反転足高値,反転足安値,直近2日高値,直近3日高値,直近安値,直近支持線,BB-1σ,BB-2σ,BB下限,スコア,ランク,%K,%D,%D傾き,RSI14,MA25,MA75,MA200,BB位置,出来高倍率,ローソク足パターン,アンチ判定,買い・売り,シグナル種別,シグナル数,自社株買い比率,損切り候補,利確候補,RR,判定理由,除外理由,Yahoo Financeリンク,売残,買残,売残前週比,買残前週比,信用倍率,基準日,取得元URL,取得日時,テクニカルスコア,信用需給による減点,信用需給スコア,総合調整後スコア,テクニカル順位,調整後順位,信用需給判定,信用需給判定理由
2026-08-20,7004,カナデビア,プライム,1182.0,1.72,-5.06,-4.14,-2.43,0.41,43.85,1243.0,1185.0,1167.0,1243.0,1270.0,1157.0,1145.0,1182.31,1151.72,1151.72,17,S,22.12,58.76,-8.65,42.94,1211.44,1288.77,1135.5,-1.01σ,0.8,陰線→陽線 / はらみ足 / 長い下ヒゲ（ハンマー） / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,1116.23,1313.55,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7004.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,30,30,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,6707,サンケン電気,プライム,7578.0,0.38,-10.03,-12.97,-12.84,0.54,496.34,7733.0,7620.0,7351.0,7733.0,8445.0,7351.0,7351.0,7981.6,7483.15,7483.15,17,S,15.15,38.36,-16.6,35.37,8694.12,9315.37,7885.33,-1.81σ,1.16,陰線→陽線 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,6833.48,9067.03,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6707.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,30,30,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,6997,日本ケミコン,プライム,2786.0,1.31,-11.56,-9.55,-10.71,0.39,303.59,2893.0,2806.0,2689.0,2893.0,3275.0,2689.0,2466.0,2812.57,2571.84,2571.84,17,S,16.55,40.99,-20.07,38.52,3120.04,3948.61,2471.34,-1.11σ,0.7,陰線→陽線 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,2330.62,3696.76,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6997.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,30,30,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,1893,五洋建設,プライム,1428.0,4.46,-2.49,0.07,-5.17,0.97,58.33,1410.0,1434.0,1377.5,1434.0,1479.0,1359.5,1359.5,1420.28,1356.18,1356.18,17,S,51.7,31.0,-10.19,41.57,1505.8,1666.77,1691.17,-0.88σ,1.36,陰線→陽線 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,1340.51,1602.98,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、2～5日下落後の陽線、出来高増加を伴う反転 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1893.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,30,30,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,5101,横浜ゴム,プライム,7562.0,3.9,-1.28,-0.84,-0.6,1.08,331.99,7542.0,7571.0,7213.0,7571.0,7764.0,7213.0,7113.0,7429.1,7272.74,7272.74,17,S,32.37,41.92,-4.65,49.75,7608.0,7281.88,6659.1,-0.15σ,0.58,陰線→陽線 / 強気包み足 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,7064.02,8557.97,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、陽の包み足、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/5101.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,30,30,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,6498,キッツ,プライム,1939.0,1.41,-7.4,-6.82,-11.09,0.35,101.75,1994.0,1939.0,1903.0,1994.0,2105.0,1903.0,1903.0,2001.86,1855.21,1855.21,17,S,16.29,22.32,-24.49,36.71,2180.76,2283.36,2042.84,-1.43σ,0.69,陰線→陽線 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,1786.37,2244.26,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6498.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,30,30,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,6526,ソシオネクスト,プライム,1934.0,2.06,-9.24,-2.89,-9.99,0.48,134.84,1951.0,1947.0,1882.5,1951.0,2139.5,1882.5,1817.0,1908.25,1744.29,1744.29,17,S,19.47,44.41,-6.09,38.43,2148.54,2421.15,2239.59,-0.84σ,0.61,陰線→陽線 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,1731.74,2338.51,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6526.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,30,30,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,6961,エンプラス,プライム,10190.0,1.8,-14.15,-9.02,-11.78,0.72,958.6,10710.0,10420.0,9730.0,10710.0,12460.0,9730.0,9620.0,10460.16,9551.31,9551.31,17,S,16.85,39.71,-11.29,41.08,11551.2,12536.4,11958.25,-1.30σ,1.05,陰線→陽線 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,8752.11,13065.79,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6961.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,30,30,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,6278,ユニオンツール,プライム,14900.0,0.47,-13.17,-10.78,-11.61,0.44,1492.93,15310.0,15150.0,14500.0,15310.0,17400.0,14500.0,13210.0,14919.48,13406.47,13406.47,17,S,13.79,35.83,-15.53,38.9,16857.2,20037.2,14748.55,-1.01σ,0.69,陰線→陽線 / 長い下ヒゲ（ハンマー） / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,12660.61,19378.78,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6278.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,30,30,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,7599,ＩＤＯＭ,プライム,1280.0,1.67,-1.69,-0.78,-0.86,0.72,26.39,1291.0,1280.0,1261.0,1291.0,1305.0,1259.0,1258.0,1276.34,1260.02,1260.02,17,S,35.59,55.26,-1.01,44.67,1291.16,1328.97,1331.56,-0.78σ,1.3,陰線→陽線 / はらみ足 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,1240.41,1359.18,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -2σ付近から反発、ストキャス売られ過ぎから反転、%K反転、%D方向改善、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7599.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,30,30,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,7760,ＩＭＶ,スタンダード,1961.0,2.56,-10.58,-5.22,-12.46,0.33,152.92,1979.0,1974.0,1924.0,1979.0,2219.0,1905.0,1871.0,1986.91,1772.68,1772.68,17,S,25.86,29.27,-17.13,40.86,2240.08,2485.85,2672.4,-1.12σ,0.52,陰線→陽線 / はらみ足 / 長い下ヒゲ（ハンマー） / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,1731.63,2419.75,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7760.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,30,30,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,4971,メック,プライム,7040.0,0.86,-11.67,-10.43,-14.84,0.41,661.54,7140.0,7070.0,6800.0,7140.0,8020.0,6800.0,6800.0,7390.51,6613.01,6613.01,17,S,19.67,25.68,-23.61,38.12,8266.8,9670.8,7432.6,-1.45σ,0.92,陰線→陽線 / 長い下ヒゲ（ハンマー） / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,6047.69,9024.62,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4971.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,30,30,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,5334,日本特殊陶業,プライム,8933.0,0.47,-6.95,-7.94,-6.63,0.42,327.49,9265.0,8995.0,8856.0,9265.0,9916.0,8856.0,8755.0,9141.48,8781.21,8781.21,17,S,7.26,28.16,-28.57,36.2,9567.24,9910.51,8201.68,-1.58σ,0.72,陰線→陽線 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,8441.76,9915.48,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/5334.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,30,30,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,4043,トクヤマ,プライム,4071.0,2.16,-4.66,-3.42,-3.81,0.5,187.41,4082.0,4076.0,3982.0,4082.0,4397.0,3982.0,3714.0,3876.53,3625.61,3625.61,17,S,20.51,55.36,0.64,43.23,4232.08,4625.85,4240.13,-0.22σ,0.52,陰線→陽線 / 前日安値割れ反転 / 2～5日下落後の陽線,通常,買い,底固め / アンチ,2,0.0,3789.89,4633.22,2.0,直近2～5日まで下落、RSI40以下から反転上昇、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線、直近安値切り上げ、ATR低下、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4043.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,30,30,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,6844,新電元工業,プライム,3095.0,2.15,-7.2,-4.48,-9.29,0.42,179.15,3170.0,3115.0,3040.0,3170.0,3355.0,3020.0,3010.0,3158.57,2929.88,2929.88,17,S,22.06,22.67,-25.01,39.74,3411.8,3480.8,3442.14,-1.28σ,0.6,陰線→陽線 / はらみ足 / 長い下ヒゲ（ハンマー） / 2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,2826.27,3632.46,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6844.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,30,30,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,6914,オプテックスグループ,プライム,3285.0,1.7,-8.24,-5.06,-6.95,0.64,164.95,3400.0,3300.0,3195.0,3400.0,3610.0,3195.0,3175.0,3350.98,3198.22,3198.22,17,S,18.95,35.06,-20.16,37.54,3530.4,3904.87,3113.7,-1.43σ,0.85,陰線→陽線 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,3037.58,3779.84,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6914.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,30,30,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,4047,関東電化工業,プライム,2400.0,0.84,-11.6,-9.74,-11.92,0.5,190.24,2480.0,2446.0,2351.0,2480.0,2769.0,2351.0,2351.0,2498.48,2310.56,2310.56,17,S,11.72,30.99,-24.28,36.67,2724.72,3088.95,1978.4,-1.52σ,0.92,陰線→陽線 / 長い下ヒゲ（ハンマー） / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,2114.65,2970.71,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4047.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,30,30,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
